service_id,date,exception_type
1242,20201218,1
1242,20201222,1
1242,20210105,1
1242,20210108,1
1242,20210112,1
1242,20210115,1
1242,20210119,1
1242,20210122,1
1242,20210126,1
1242,20210129,1
1242,20210202,1
1242,20210205,1
1242,20210209,1
1242,20210212,1
1242,20210216,1
1242,20210219,1
1242,20210223,1
1242,20210226,1
1242,20210302,1
1242,20210305,1
1242,20210309,1
1242,20210312,1
1242,20210316,1
1242,20210319,1
1242,20210323,1
1242,20210326,1
1242,20210330,1
1242,20210402,1
1242,20210406,1
1242,20210409,1
1242,20210413,1
1242,20210416,1
1242,20210420,1
1242,20210423,1
1242,20210430,1
1242,20210504,1
1242,20210507,1
1242,20210511,1
1242,20210514,1
1242,20210518,1
1242,20210521,1
1242,20210525,1
1242,20210528,1
1242,20210601,1
1242,20210604,1
1242,20210608,1
1242,20210611,1
1242,20210615,1
1242,20210618,1
1242,20210622,1
1242,20210625,1
1242,20210629,1
1242,20210702,1
1242,20210706,1
1242,20210709,1
1242,20210713,1
1242,20210716,1
1242,20210720,1
1242,20210723,1
1242,20210727,1
1242,20210730,1
1242,20210803,1
1242,20210806,1
1246,20201218,1
1246,20201222,1
1246,20201229,1
1246,20210105,1
1246,20210112,1
1246,20210115,1
1246,20210119,1
1246,20210122,1
1246,20210126,1
1246,20210129,1
1246,20210202,1
1246,20210205,1
1246,20210209,1
1246,20210212,1
1246,20210216,1
1246,20210219,1
1246,20210223,1
1246,20210226,1
1246,20210302,1
1246,20210305,1
1246,20210309,1
1246,20210312,1
1246,20210316,1
1246,20210319,1
1246,20210323,1
1246,20210326,1
1246,20210330,1
1246,20210402,1
1246,20210406,1
1246,20210409,1
1246,20210413,1
1246,20210416,1
1246,20210420,1
1246,20210423,1
1246,20210430,1
1246,20210504,1
1246,20210507,1
1246,20210511,1
1246,20210514,1
1246,20210518,1
1246,20210521,1
1246,20210525,1
1246,20210528,1
1246,20210601,1
1246,20210604,1
1246,20210608,1
1246,20210611,1
1246,20210615,1
1246,20210618,1
1246,20210622,1
1246,20210625,1
1246,20210629,1
1246,20210702,1
1246,20210706,1
1246,20210709,1
1246,20210713,1
1246,20210716,1
1246,20210720,1
1246,20210723,1
1246,20210727,1
1246,20210730,1
1246,20210803,1
1246,20210806,1
1248,20201218,1
1248,20201222,1
1248,20201229,1
1248,20210105,1
1248,20210108,1
1248,20210112,1
1248,20210119,1
1248,20210126,1
1248,20210202,1
1248,20210209,1
1248,20210216,1
1248,20210223,1
1248,20210302,1
1248,20210309,1
1248,20210316,1
1248,20210323,1
1248,20210330,1
1248,20210406,1
1248,20210413,1
1248,20210420,1
1248,20210504,1
1248,20210511,1
1248,20210518,1
1248,20210525,1
1248,20210601,1
1248,20210608,1
1248,20210615,1
1248,20210622,1
1248,20210629,1
1248,20210706,1
1248,20210713,1
1248,20210720,1
1248,20210727,1
1248,20210803,1
1249,20201218,1
1249,20201222,1
1249,20201229,1
1249,20210105,1
1249,20210108,1
1249,20210112,1
1249,20210115,1
1249,20210119,1
1249,20210122,1
1249,20210126,1
1249,20210129,1
1249,20210202,1
1249,20210205,1
1249,20210209,1
1249,20210212,1
1249,20210216,1
1249,20210219,1
1249,20210223,1
1249,20210226,1
1249,20210302,1
1249,20210305,1
1249,20210309,1
1249,20210312,1
1249,20210316,1
1249,20210319,1
1249,20210323,1
1249,20210326,1
1249,20210330,1
1249,20210402,1
1249,20210406,1
1249,20210409,1
1249,20210413,1
1249,20210416,1
1249,20210420,1
1249,20210423,1
1249,20210430,1
1249,20210504,1
1249,20210507,1
1249,20210511,1
1249,20210514,1
1249,20210518,1
1249,20210521,1
1249,20210525,1
1249,20210528,1
1249,20210601,1
1249,20210604,1
1249,20210608,1
1249,20210611,1
1249,20210615,1
1249,20210618,1
1249,20210622,1
1249,20210625,1
1249,20210629,1
1249,20210702,1
1249,20210706,1
1249,20210709,1
1249,20210713,1
1249,20210716,1
1249,20210720,1
1249,20210723,1
1249,20210727,1
1249,20210730,1
1249,20210803,1
1249,20210806,1
1270,20201218,1
1270,20201222,1
1270,20201223,1
1270,20201229,1
1270,20201230,1
1270,20210105,1
1270,20210106,1
1270,20210108,1
1270,20210112,1
1270,20210113,1
1270,20210119,1
1270,20210120,1
1270,20210126,1
1270,20210127,1
1270,20210202,1
1270,20210203,1
1270,20210209,1
1270,20210210,1
1270,20210216,1
1270,20210217,1
1270,20210223,1
1270,20210224,1
1270,20210302,1
1270,20210303,1
1270,20210309,1
1270,20210310,1
1270,20210316,1
1270,20210317,1
1270,20210323,1
1270,20210324,1
1270,20210330,1
1270,20210331,1
1270,20210406,1
1270,20210407,1
1270,20210413,1
1270,20210414,1
1270,20210420,1
1270,20210421,1
1270,20210428,1
1270,20210504,1
1270,20210505,1
1270,20210511,1
1270,20210512,1
1270,20210518,1
1270,20210519,1
1270,20210525,1
1270,20210526,1
1270,20210601,1
1270,20210602,1
1270,20210608,1
1270,20210609,1
1270,20210615,1
1270,20210616,1
1270,20210622,1
1270,20210623,1
1270,20210629,1
1270,20210630,1
1270,20210706,1
1270,20210707,1
1270,20210713,1
1270,20210714,1
1270,20210720,1
1270,20210721,1
1270,20210727,1
1270,20210728,1
1270,20210803,1
1270,20210804,1
1272,20201218,1
1272,20201222,1
1272,20201223,1
1272,20201229,1
1272,20201230,1
1272,20210105,1
1272,20210106,1
1272,20210108,1
1272,20210112,1
1272,20210113,1
1272,20210115,1
1272,20210119,1
1272,20210120,1
1272,20210122,1
1272,20210126,1
1272,20210127,1
1272,20210129,1
1272,20210202,1
1272,20210203,1
1272,20210205,1
1272,20210209,1
1272,20210210,1
1272,20210212,1
1272,20210216,1
1272,20210217,1
1272,20210219,1
1272,20210223,1
1272,20210224,1
1272,20210226,1
1272,20210302,1
1272,20210303,1
1272,20210305,1
1272,20210309,1
1272,20210310,1
1272,20210312,1
1272,20210316,1
1272,20210317,1
1272,20210319,1
1272,20210323,1
1272,20210324,1
1272,20210326,1
1272,20210330,1
1272,20210331,1
1272,20210402,1
1272,20210406,1
1272,20210407,1
1272,20210409,1
1272,20210413,1
1272,20210414,1
1272,20210416,1
1272,20210420,1
1272,20210421,1
1272,20210423,1
1272,20210428,1
1272,20210430,1
1272,20210504,1
1272,20210505,1
1272,20210507,1
1272,20210511,1
1272,20210512,1
1272,20210514,1
1272,20210518,1
1272,20210519,1
1272,20210521,1
1272,20210525,1
1272,20210526,1
1272,20210528,1
1272,20210601,1
1272,20210602,1
1272,20210604,1
1272,20210608,1
1272,20210609,1
1272,20210611,1
1272,20210615,1
1272,20210616,1
1272,20210618,1
1272,20210622,1
1272,20210623,1
1272,20210625,1
1272,20210629,1
1272,20210630,1
1272,20210702,1
1272,20210706,1
1272,20210707,1
1272,20210709,1
1272,20210713,1
1272,20210714,1
1272,20210716,1
1272,20210720,1
1272,20210721,1
1272,20210723,1
1272,20210727,1
1272,20210728,1
1272,20210730,1
1272,20210803,1
1272,20210804,1
1272,20210806,1
1276,20201218,1
1276,20201222,1
1276,20201223,1
1276,20201228,1
1276,20201229,1
1276,20201230,1
1276,20210105,1
1276,20210106,1
1276,20210112,1
1276,20210113,1
1276,20210115,1
1276,20210119,1
1276,20210120,1
1276,20210122,1
1276,20210126,1
1276,20210127,1
1276,20210129,1
1276,20210202,1
1276,20210203,1
1276,20210205,1
1276,20210209,1
1276,20210210,1
1276,20210212,1
1276,20210216,1
1276,20210217,1
1276,20210219,1
1276,20210223,1
1276,20210224,1
1276,20210226,1
1276,20210302,1
1276,20210303,1
1276,20210305,1
1276,20210309,1
1276,20210310,1
1276,20210312,1
1276,20210316,1
1276,20210317,1
1276,20210319,1
1276,20210323,1
1276,20210324,1
1276,20210326,1
1276,20210330,1
1276,20210331,1
1276,20210402,1
1276,20210406,1
1276,20210407,1
1276,20210409,1
1276,20210413,1
1276,20210414,1
1276,20210416,1
1276,20210420,1
1276,20210421,1
1276,20210423,1
1276,20210428,1
1276,20210430,1
1276,20210504,1
1276,20210505,1
1276,20210507,1
1276,20210511,1
1276,20210512,1
1276,20210514,1
1276,20210518,1
1276,20210519,1
1276,20210521,1
1276,20210525,1
1276,20210526,1
1276,20210528,1
1276,20210601,1
1276,20210602,1
1276,20210604,1
1276,20210608,1
1276,20210609,1
1276,20210611,1
1276,20210615,1
1276,20210616,1
1276,20210618,1
1276,20210622,1
1276,20210623,1
1276,20210625,1
1276,20210629,1
1276,20210630,1
1276,20210702,1
1276,20210706,1
1276,20210707,1
1276,20210709,1
1276,20210713,1
1276,20210714,1
1276,20210716,1
1276,20210720,1
1276,20210721,1
1276,20210723,1
1276,20210727,1
1276,20210728,1
1276,20210730,1
1276,20210803,1
1276,20210804,1
1276,20210806,1
1277,20201218,1
1277,20201222,1
1277,20201223,1
1277,20201228,1
1277,20201229,1
1277,20201230,1
1277,20210104,1
1277,20210105,1
1277,20210106,1
1277,20210108,1
1277,20210111,1
1277,20210112,1
1277,20210113,1
1277,20210115,1
1277,20210118,1
1277,20210119,1
1277,20210120,1
1277,20210122,1
1277,20210125,1
1277,20210126,1
1277,20210127,1
1277,20210129,1
1277,20210201,1
1277,20210202,1
1277,20210203,1
1277,20210205,1
1277,20210208,1
1277,20210209,1
1277,20210210,1
1277,20210212,1
1277,20210215,1
1277,20210216,1
1277,20210217,1
1277,20210219,1
1277,20210222,1
1277,20210223,1
1277,20210224,1
1277,20210226,1
1277,20210301,1
1277,20210302,1
1277,20210303,1
1277,20210305,1
1277,20210308,1
1277,20210309,1
1277,20210310,1
1277,20210312,1
1277,20210315,1
1277,20210316,1
1277,20210317,1
1277,20210319,1
1277,20210322,1
1277,20210323,1
1277,20210324,1
1277,20210326,1
1277,20210329,1
1277,20210330,1
1277,20210331,1
1277,20210402,1
1277,20210406,1
1277,20210407,1
1277,20210409,1
1277,20210412,1
1277,20210413,1
1277,20210414,1
1277,20210416,1
1277,20210419,1
1277,20210420,1
1277,20210421,1
1277,20210423,1
1277,20210426,1
1277,20210428,1
1277,20210430,1
1277,20210503,1
1277,20210504,1
1277,20210505,1
1277,20210507,1
1277,20210510,1
1277,20210511,1
1277,20210512,1
1277,20210514,1
1277,20210517,1
1277,20210518,1
1277,20210519,1
1277,20210521,1
1277,20210525,1
1277,20210526,1
1277,20210528,1
1277,20210531,1
1277,20210601,1
1277,20210602,1
1277,20210604,1
1277,20210607,1
1277,20210608,1
1277,20210609,1
1277,20210611,1
1277,20210614,1
1277,20210615,1
1277,20210616,1
1277,20210618,1
1277,20210621,1
1277,20210622,1
1277,20210623,1
1277,20210625,1
1277,20210628,1
1277,20210629,1
1277,20210630,1
1277,20210702,1
1277,20210705,1
1277,20210706,1
1277,20210707,1
1277,20210709,1
1277,20210712,1
1277,20210713,1
1277,20210714,1
1277,20210716,1
1277,20210719,1
1277,20210720,1
1277,20210721,1
1277,20210723,1
1277,20210726,1
1277,20210727,1
1277,20210728,1
1277,20210730,1
1277,20210802,1
1277,20210803,1
1277,20210804,1
1277,20210806,1
1280,20201218,1
1280,20201222,1
1280,20201223,1
1280,20201226,1
1280,20201229,1
1280,20201230,1
1280,20210105,1
1280,20210106,1
1280,20210108,1
1280,20210113,1
1280,20210115,1
1280,20210120,1
1280,20210122,1
1280,20210127,1
1280,20210129,1
1280,20210203,1
1280,20210205,1
1280,20210210,1
1280,20210212,1
1280,20210217,1
1280,20210219,1
1280,20210224,1
1280,20210226,1
1280,20210303,1
1280,20210305,1
1280,20210310,1
1280,20210312,1
1280,20210317,1
1280,20210319,1
1280,20210324,1
1280,20210326,1
1280,20210331,1
1280,20210402,1
1280,20210407,1
1280,20210409,1
1280,20210414,1
1280,20210416,1
1280,20210421,1
1280,20210423,1
1280,20210428,1
1280,20210430,1
1280,20210505,1
1280,20210507,1
1280,20210512,1
1280,20210514,1
1280,20210519,1
1280,20210521,1
1280,20210526,1
1280,20210528,1
1280,20210602,1
1280,20210604,1
1280,20210609,1
1280,20210611,1
1280,20210616,1
1280,20210618,1
1280,20210623,1
1280,20210625,1
1280,20210630,1
1280,20210702,1
1280,20210707,1
1280,20210709,1
1280,20210714,1
1280,20210716,1
1280,20210721,1
1280,20210723,1
1280,20210728,1
1280,20210730,1
1280,20210804,1
1280,20210806,1
1287,20201218,1
1287,20201221,1
1287,20201228,1
1287,20210108,1
1288,20201218,1
1288,20201221,1
1288,20201228,1
1288,20210108,1
1288,20210115,1
1288,20210122,1
1288,20210129,1
1288,20210205,1
1288,20210212,1
1288,20210219,1
1288,20210226,1
1288,20210305,1
1288,20210312,1
1288,20210319,1
1288,20210326,1
1288,20210402,1
1288,20210409,1
1288,20210416,1
1288,20210423,1
1288,20210430,1
1288,20210507,1
1288,20210514,1
1288,20210521,1
1288,20210528,1
1288,20210604,1
1288,20210611,1
1288,20210618,1
1288,20210625,1
1288,20210702,1
1288,20210709,1
1288,20210716,1
1288,20210723,1
1288,20210730,1
1288,20210806,1
1289,20201218,1
1289,20201221,1
1289,20201228,1
1289,20210104,1
1291,20201218,1
1291,20201221,1
1291,20201228,1
1291,20210104,1
1291,20210111,1
1291,20210115,1
1291,20210118,1
1291,20210122,1
1291,20210125,1
1291,20210129,1
1291,20210201,1
1291,20210205,1
1291,20210208,1
1291,20210212,1
1291,20210215,1
1291,20210219,1
1291,20210222,1
1291,20210226,1
1291,20210301,1
1291,20210305,1
1291,20210308,1
1291,20210312,1
1291,20210315,1
1291,20210319,1
1291,20210322,1
1291,20210326,1
1291,20210329,1
1291,20210402,1
1291,20210409,1
1291,20210412,1
1291,20210416,1
1291,20210419,1
1291,20210423,1
1291,20210426,1
1291,20210430,1
1291,20210503,1
1291,20210507,1
1291,20210510,1
1291,20210514,1
1291,20210517,1
1291,20210521,1
1291,20210528,1
1291,20210531,1
1291,20210604,1
1291,20210607,1
1291,20210611,1
1291,20210614,1
1291,20210618,1
1291,20210621,1
1291,20210625,1
1291,20210628,1
1291,20210702,1
1291,20210705,1
1291,20210709,1
1291,20210712,1
1291,20210716,1
1291,20210719,1
1291,20210723,1
1291,20210726,1
1291,20210730,1
1291,20210802,1
1291,20210806,1
1294,20201218,1
1294,20201221,1
1294,20201228,1
1294,20210104,1
1294,20210108,1
1296,20201218,1
1296,20201221,1
1296,20201228,1
1296,20210104,1
1296,20210108,1
1296,20210115,1
1296,20210122,1
1296,20210129,1
1296,20210205,1
1296,20210212,1
1296,20210219,1
1296,20210226,1
1296,20210305,1
1296,20210312,1
1296,20210319,1
1296,20210326,1
1296,20210402,1
1296,20210409,1
1296,20210416,1
1296,20210423,1
1296,20210430,1
1296,20210507,1
1296,20210514,1
1296,20210521,1
1296,20210528,1
1296,20210604,1
1296,20210611,1
1296,20210618,1
1296,20210625,1
1296,20210702,1
1296,20210709,1
1296,20210716,1
1296,20210723,1
1296,20210730,1
1296,20210806,1
1297,20201218,1
1297,20201221,1
1297,20201228,1
1297,20210104,1
1297,20210108,1
1297,20210111,1
1297,20210118,1
1297,20210125,1
1297,20210201,1
1297,20210208,1
1297,20210215,1
1297,20210222,1
1297,20210301,1
1297,20210308,1
1297,20210315,1
1297,20210322,1
1297,20210329,1
1297,20210412,1
1297,20210419,1
1297,20210426,1
1297,20210503,1
1297,20210510,1
1297,20210517,1
1297,20210531,1
1297,20210607,1
1297,20210614,1
1297,20210621,1
1297,20210628,1
1297,20210705,1
1297,20210712,1
1297,20210719,1
1297,20210726,1
1297,20210802,1
1298,20201218,1
1298,20201221,1
1298,20201228,1
1298,20210104,1
1298,20210108,1
1298,20210111,1
1298,20210115,1
1298,20210118,1
1298,20210122,1
1298,20210125,1
1298,20210129,1
1298,20210201,1
1298,20210205,1
1298,20210208,1
1298,20210212,1
1298,20210215,1
1298,20210219,1
1298,20210222,1
1298,20210226,1
1298,20210301,1
1298,20210305,1
1298,20210308,1
1298,20210312,1
1298,20210315,1
1298,20210319,1
1298,20210322,1
1298,20210326,1
1298,20210329,1
1298,20210402,1
1298,20210409,1
1298,20210412,1
1298,20210416,1
1298,20210419,1
1298,20210423,1
1298,20210426,1
1298,20210430,1
1298,20210503,1
1298,20210507,1
1298,20210510,1
1298,20210514,1
1298,20210517,1
1298,20210521,1
1298,20210528,1
1298,20210531,1
1298,20210604,1
1298,20210607,1
1298,20210611,1
1298,20210614,1
1298,20210618,1
1298,20210621,1
1298,20210625,1
1298,20210628,1
1298,20210702,1
1298,20210705,1
1298,20210709,1
1298,20210712,1
1298,20210716,1
1298,20210719,1
1298,20210723,1
1298,20210726,1
1298,20210730,1
1298,20210802,1
1298,20210806,1
1299,20201218,1
1299,20201221,1
1299,20201228,1
1299,20201231,1
1299,20210108,1
1301,20201218,1
1301,20201221,1
1301,20201228,1
1301,20201229,1
1301,20210104,1
1301,20210105,1
1301,20210106,1
1301,20210108,1
1301,20210111,1
1301,20210112,1
1301,20210113,1
1301,20210115,1
1301,20210118,1
1301,20210119,1
1301,20210120,1
1301,20210122,1
1301,20210125,1
1301,20210126,1
1301,20210127,1
1301,20210129,1
1301,20210201,1
1301,20210202,1
1301,20210203,1
1301,20210205,1
1301,20210208,1
1301,20210209,1
1301,20210210,1
1301,20210212,1
1301,20210215,1
1301,20210216,1
1301,20210217,1
1301,20210219,1
1301,20210222,1
1301,20210223,1
1301,20210224,1
1301,20210226,1
1301,20210301,1
1301,20210302,1
1301,20210303,1
1301,20210305,1
1301,20210308,1
1301,20210309,1
1301,20210310,1
1301,20210312,1
1301,20210315,1
1301,20210316,1
1301,20210317,1
1301,20210319,1
1301,20210322,1
1301,20210323,1
1301,20210324,1
1301,20210326,1
1301,20210329,1
1301,20210330,1
1301,20210331,1
1301,20210402,1
1301,20210406,1
1301,20210407,1
1301,20210409,1
1301,20210412,1
1301,20210413,1
1301,20210414,1
1301,20210416,1
1301,20210419,1
1301,20210420,1
1301,20210421,1
1301,20210423,1
1301,20210426,1
1301,20210428,1
1301,20210430,1
1301,20210503,1
1301,20210504,1
1301,20210505,1
1301,20210507,1
1301,20210510,1
1301,20210511,1
1301,20210512,1
1301,20210514,1
1301,20210517,1
1301,20210518,1
1301,20210519,1
1301,20210521,1
1301,20210525,1
1301,20210526,1
1301,20210528,1
1301,20210531,1
1301,20210601,1
1301,20210602,1
1301,20210604,1
1301,20210607,1
1301,20210608,1
1301,20210609,1
1301,20210611,1
1301,20210614,1
1301,20210615,1
1301,20210616,1
1301,20210618,1
1301,20210621,1
1301,20210622,1
1301,20210623,1
1301,20210625,1
1301,20210628,1
1301,20210629,1
1301,20210630,1
1301,20210702,1
1301,20210705,1
1301,20210706,1
1301,20210707,1
1301,20210709,1
1301,20210712,1
1301,20210713,1
1301,20210714,1
1301,20210716,1
1301,20210719,1
1301,20210720,1
1301,20210721,1
1301,20210723,1
1301,20210726,1
1301,20210727,1
1301,20210728,1
1301,20210730,1
1301,20210802,1
1301,20210803,1
1301,20210804,1
1301,20210806,1
1304,20201218,1
1304,20201221,1
1304,20201225,1
1304,20201228,1
1304,20210104,1
1304,20210108,1
1304,20210111,1
1304,20210115,1
1304,20210118,1
1304,20210122,1
1304,20210125,1
1304,20210129,1
1304,20210201,1
1304,20210205,1
1304,20210208,1
1304,20210212,1
1304,20210215,1
1304,20210219,1
1304,20210222,1
1304,20210226,1
1304,20210301,1
1304,20210305,1
1304,20210308,1
1304,20210312,1
1304,20210315,1
1304,20210319,1
1304,20210322,1
1304,20210326,1
1304,20210329,1
1304,20210402,1
1304,20210409,1
1304,20210412,1
1304,20210416,1
1304,20210419,1
1304,20210423,1
1304,20210426,1
1304,20210430,1
1304,20210503,1
1304,20210507,1
1304,20210510,1
1304,20210514,1
1304,20210517,1
1304,20210521,1
1304,20210528,1
1304,20210531,1
1304,20210604,1
1304,20210607,1
1304,20210611,1
1304,20210614,1
1304,20210618,1
1304,20210621,1
1304,20210625,1
1304,20210628,1
1304,20210702,1
1304,20210705,1
1304,20210709,1
1304,20210712,1
1304,20210716,1
1304,20210719,1
1304,20210723,1
1304,20210726,1
1304,20210730,1
1304,20210802,1
1304,20210806,1
1305,20201218,1
1305,20201221,1
1305,20201225,1
1305,20201228,1
1305,20210104,1
1305,20210108,1
1305,20210110,1
1305,20210111,1
1305,20210115,1
1305,20210118,1
1305,20210122,1
1305,20210125,1
1305,20210129,1
1305,20210201,1
1305,20210205,1
1305,20210208,1
1305,20210212,1
1305,20210215,1
1305,20210219,1
1305,20210222,1
1305,20210226,1
1305,20210301,1
1305,20210305,1
1305,20210308,1
1305,20210312,1
1305,20210315,1
1305,20210319,1
1305,20210322,1
1305,20210326,1
1305,20210329,1
1305,20210402,1
1305,20210409,1
1305,20210412,1
1305,20210416,1
1305,20210419,1
1305,20210423,1
1305,20210426,1
1305,20210430,1
1305,20210503,1
1305,20210507,1
1305,20210510,1
1305,20210514,1
1305,20210517,1
1305,20210521,1
1305,20210528,1
1305,20210531,1
1305,20210604,1
1305,20210607,1
1305,20210611,1
1305,20210614,1
1305,20210618,1
1305,20210621,1
1305,20210625,1
1305,20210628,1
1305,20210702,1
1305,20210705,1
1305,20210709,1
1305,20210712,1
1305,20210716,1
1305,20210719,1
1305,20210723,1
1305,20210726,1
1305,20210730,1
1305,20210802,1
1305,20210806,1
1313,20201218,1
1313,20201221,1
1313,20201223,1
1313,20201228,1
1313,20201230,1
1313,20210104,1
1313,20210106,1
1313,20210111,1
1313,20210113,1
1313,20210115,1
1313,20210118,1
1313,20210120,1
1313,20210122,1
1313,20210125,1
1313,20210127,1
1313,20210129,1
1313,20210201,1
1313,20210203,1
1313,20210205,1
1313,20210208,1
1313,20210210,1
1313,20210212,1
1313,20210215,1
1313,20210217,1
1313,20210219,1
1313,20210222,1
1313,20210224,1
1313,20210226,1
1313,20210301,1
1313,20210303,1
1313,20210305,1
1313,20210308,1
1313,20210310,1
1313,20210312,1
1313,20210315,1
1313,20210317,1
1313,20210319,1
1313,20210322,1
1313,20210324,1
1313,20210326,1
1313,20210329,1
1313,20210331,1
1313,20210402,1
1313,20210407,1
1313,20210409,1
1313,20210412,1
1313,20210414,1
1313,20210416,1
1313,20210419,1
1313,20210421,1
1313,20210423,1
1313,20210426,1
1313,20210428,1
1313,20210430,1
1313,20210503,1
1313,20210505,1
1313,20210507,1
1313,20210510,1
1313,20210512,1
1313,20210514,1
1313,20210517,1
1313,20210519,1
1313,20210521,1
1313,20210526,1
1313,20210528,1
1313,20210531,1
1313,20210602,1
1313,20210604,1
1313,20210607,1
1313,20210609,1
1313,20210611,1
1313,20210614,1
1313,20210616,1
1313,20210618,1
1313,20210621,1
1313,20210623,1
1313,20210625,1
1313,20210628,1
1313,20210630,1
