service_id,date,exception_type
1748,20201225,1
1748,20201227,1
1748,20210101,1
1748,20210103,1
1748,20210110,1
1748,20210116,1
1748,20210117,1
1748,20210123,1
1748,20210124,1
1748,20210130,1
1748,20210131,1
1748,20210206,1
1748,20210207,1
1748,20210213,1
1748,20210214,1
1748,20210220,1
1748,20210221,1
1748,20210227,1
1748,20210228,1
1748,20210306,1
1748,20210307,1
1748,20210313,1
1748,20210314,1
1748,20210320,1
1748,20210321,1
1748,20210327,1
1748,20210328,1
1748,20210403,1
1748,20210404,1
1748,20210405,1
1748,20210410,1
1748,20210411,1
1748,20210417,1
1748,20210418,1
1748,20210424,1
1748,20210425,1
1748,20210427,1
1748,20210501,1
1748,20210502,1
1748,20210508,1
1748,20210509,1
1748,20210513,1
1748,20210515,1
1748,20210516,1
1748,20210522,1
1748,20210523,1
1748,20210524,1
1748,20210529,1
1748,20210530,1
1748,20210605,1
1748,20210606,1
1748,20210612,1
1748,20210613,1
1748,20210619,1
1748,20210620,1
1748,20210626,1
1748,20210627,1
1748,20210703,1
1748,20210704,1
1748,20210710,1
1748,20210711,1
1748,20210717,1
1748,20210718,1
1748,20210724,1
1748,20210725,1
1748,20210731,1
1748,20210801,1
1748,20210807,1
1748,20210808,1
1749,20201219,1
1749,20201220,1
1749,20201225,1
1749,20201227,1
1749,20210101,1
1749,20210103,1
1749,20210110,1
1749,20210111,1
1749,20210114,1
1749,20210116,1
1749,20210117,1
1749,20210118,1
1749,20210121,1
1749,20210123,1
1749,20210124,1
1749,20210125,1
1749,20210128,1
1749,20210130,1
1749,20210131,1
1749,20210201,1
1749,20210204,1
1749,20210206,1
1749,20210207,1
1749,20210208,1
1749,20210211,1
1749,20210213,1
1749,20210214,1
1749,20210215,1
1749,20210218,1
1749,20210220,1
1749,20210221,1
1749,20210222,1
1749,20210225,1
1749,20210227,1
1749,20210228,1
1749,20210301,1
1749,20210304,1
1749,20210306,1
1749,20210307,1
1749,20210308,1
1749,20210311,1
1749,20210313,1
1749,20210314,1
1749,20210315,1
1749,20210318,1
1749,20210320,1
1749,20210321,1
1749,20210322,1
1749,20210325,1
1749,20210327,1
1749,20210328,1
1749,20210329,1
1749,20210401,1
1749,20210403,1
1749,20210404,1
1749,20210405,1
1749,20210408,1
1749,20210410,1
1749,20210411,1
1749,20210412,1
1749,20210415,1
1749,20210417,1
1749,20210418,1
1749,20210419,1
1749,20210422,1
1749,20210424,1
1749,20210425,1
1749,20210426,1
1749,20210427,1
1749,20210429,1
1749,20210501,1
1749,20210502,1
1749,20210503,1
1749,20210506,1
1749,20210508,1
1749,20210509,1
1749,20210510,1
1749,20210513,1
1749,20210515,1
1749,20210516,1
1749,20210517,1
1749,20210520,1
1749,20210522,1
1749,20210523,1
1749,20210524,1
1749,20210527,1
1749,20210529,1
1749,20210530,1
1749,20210531,1
1749,20210603,1
1749,20210605,1
1749,20210606,1
1749,20210607,1
1749,20210610,1
1749,20210612,1
1749,20210613,1
1749,20210614,1
1749,20210617,1
1749,20210619,1
1749,20210620,1
1749,20210621,1
1749,20210624,1
1749,20210626,1
1749,20210627,1
1749,20210628,1
1749,20210701,1
1749,20210703,1
1749,20210704,1
1749,20210705,1
1749,20210708,1
1749,20210710,1
1749,20210711,1
1749,20210712,1
1749,20210715,1
1749,20210717,1
1749,20210718,1
1749,20210719,1
1749,20210722,1
1749,20210724,1
1749,20210725,1
1749,20210726,1
1749,20210729,1
1749,20210731,1
1749,20210801,1
1749,20210802,1
1749,20210805,1
1749,20210807,1
1749,20210808,1
1750,20201219,1
1750,20201220,1
1750,20201225,1
1750,20201227,1
1750,20210101,1
1750,20210102,1
1750,20210103,1
1750,20210116,1
1750,20210117,1
1750,20210123,1
1750,20210124,1
1750,20210130,1
1750,20210131,1
1750,20210206,1
1750,20210207,1
1750,20210213,1
1750,20210214,1
1750,20210220,1
1750,20210221,1
1750,20210227,1
1750,20210228,1
1750,20210306,1
1750,20210307,1
1750,20210313,1
1750,20210314,1
1750,20210320,1
1750,20210321,1
1750,20210327,1
1750,20210328,1
1750,20210403,1
1750,20210404,1
1750,20210405,1
1750,20210410,1
1750,20210411,1
1750,20210417,1
1750,20210418,1
1750,20210424,1
1750,20210425,1
1750,20210427,1
1750,20210501,1
1750,20210502,1
1750,20210508,1
1750,20210509,1
1750,20210513,1
1750,20210515,1
1750,20210516,1
1750,20210522,1
1750,20210523,1
1750,20210524,1
1750,20210529,1
1750,20210530,1
1750,20210605,1
1750,20210606,1
1750,20210612,1
1750,20210613,1
1750,20210619,1
1750,20210620,1
1750,20210626,1
1750,20210627,1
1750,20210703,1
1750,20210704,1
1750,20210710,1
1750,20210711,1
1750,20210717,1
1750,20210718,1
1750,20210724,1
1750,20210725,1
1750,20210731,1
1750,20210801,1
1750,20210807,1
1750,20210808,1
1752,20201219,1
1752,20201220,1
1752,20201225,1
1752,20201227,1
1752,20210101,1
1752,20210102,1
1752,20210103,1
1752,20210109,1
1752,20210110,1
1752,20210116,1
1752,20210117,1
1752,20210123,1
1752,20210124,1
1752,20210130,1
1752,20210131,1
1752,20210206,1
1752,20210207,1
1752,20210213,1
1752,20210214,1
1752,20210220,1
1752,20210221,1
1752,20210227,1
1752,20210228,1
1752,20210306,1
1752,20210307,1
1752,20210313,1
1752,20210314,1
1752,20210320,1
1752,20210321,1
1752,20210327,1
1752,20210328,1
1752,20210403,1
1752,20210404,1
1752,20210405,1
1752,20210410,1
1752,20210411,1
1752,20210417,1
1752,20210418,1
1752,20210424,1
1752,20210425,1
1752,20210427,1
1752,20210501,1
1752,20210502,1
1752,20210508,1
1752,20210509,1
1752,20210513,1
1752,20210515,1
1752,20210516,1
1752,20210522,1
1752,20210523,1
1752,20210524,1
1752,20210529,1
1752,20210530,1
1752,20210605,1
1752,20210606,1
1752,20210612,1
1752,20210613,1
1752,20210619,1
1752,20210620,1
1752,20210626,1
1752,20210627,1
1752,20210703,1
1752,20210704,1
1752,20210710,1
1752,20210711,1
1752,20210717,1
1752,20210718,1
1752,20210724,1
1752,20210725,1
1752,20210731,1
1752,20210801,1
1752,20210807,1
1752,20210808,1
1755,20201219,1
1755,20201220,1
1755,20201225,1
1755,20201226,1
1755,20210102,1
1755,20210109,1
1755,20210116,1
1755,20210123,1
1755,20210130,1
1755,20210206,1
1755,20210213,1
1755,20210220,1
1755,20210227,1
1755,20210306,1
1755,20210313,1
1755,20210320,1
1755,20210327,1
1755,20210403,1
1755,20210410,1
1755,20210417,1
1755,20210424,1
1755,20210427,1
1755,20210501,1
1755,20210508,1
1755,20210513,1
1755,20210515,1
1755,20210522,1
1755,20210524,1
1755,20210529,1
1755,20210605,1
1755,20210612,1
1755,20210619,1
1755,20210626,1
1755,20210703,1
1755,20210710,1
1755,20210717,1
1755,20210724,1
1755,20210731,1
1755,20210807,1
1756,20201219,1
1756,20201220,1
1756,20201225,1
1756,20201226,1
1756,20210101,1
1756,20210103,1
1756,20210117,1
1756,20210124,1
1756,20210131,1
1756,20210207,1
1756,20210214,1
1756,20210221,1
1756,20210228,1
1756,20210307,1
1756,20210314,1
1756,20210321,1
1756,20210328,1
1756,20210404,1
1756,20210405,1
1756,20210411,1
1756,20210418,1
1756,20210425,1
1756,20210502,1
1756,20210509,1
1756,20210516,1
1756,20210523,1
1756,20210530,1
1756,20210606,1
1756,20210613,1
1756,20210620,1
1756,20210627,1
1756,20210704,1
1756,20210711,1
1756,20210718,1
1756,20210725,1
1756,20210801,1
1756,20210808,1
1757,20201219,1
1757,20201220,1
1757,20201225,1
1757,20201226,1
1757,20210101,1
1757,20210102,1
1757,20210109,1
1757,20210110,1
1757,20210116,1
1757,20210117,1
1757,20210123,1
1757,20210124,1
1757,20210130,1
1757,20210131,1
1757,20210206,1
1757,20210207,1
1757,20210213,1
1757,20210214,1
1757,20210220,1
1757,20210221,1
1757,20210227,1
1757,20210228,1
1757,20210306,1
1757,20210307,1
1757,20210313,1
1757,20210314,1
1757,20210320,1
1757,20210321,1
1757,20210327,1
1757,20210328,1
1757,20210403,1
1757,20210404,1
1757,20210405,1
1757,20210410,1
1757,20210411,1
1757,20210417,1
1757,20210418,1
1757,20210424,1
1757,20210425,1
1757,20210427,1
1757,20210501,1
1757,20210502,1
1757,20210508,1
1757,20210509,1
1757,20210513,1
1757,20210515,1
1757,20210516,1
1757,20210522,1
1757,20210523,1
1757,20210524,1
1757,20210529,1
1757,20210530,1
1757,20210605,1
1757,20210606,1
1757,20210612,1
1757,20210613,1
1757,20210619,1
1757,20210620,1
1757,20210626,1
1757,20210627,1
1757,20210703,1
1757,20210704,1
1757,20210710,1
1757,20210711,1
1757,20210717,1
1757,20210718,1
1757,20210724,1
1757,20210725,1
1757,20210731,1
1757,20210801,1
1757,20210807,1
1757,20210808,1
1759,20201219,1
1759,20201220,1
1759,20201225,1
1759,20201226,1
1759,20210101,1
1759,20210102,1
1759,20210103,1
1759,20210109,1
1759,20210110,1
1759,20210116,1
1759,20210117,1
1759,20210123,1
1759,20210124,1
1759,20210130,1
1759,20210131,1
1759,20210206,1
1759,20210207,1
1759,20210213,1
1759,20210214,1
1759,20210220,1
1759,20210221,1
1759,20210227,1
1759,20210228,1
1759,20210306,1
1759,20210307,1
1759,20210313,1
1759,20210314,1
1759,20210320,1
1759,20210321,1
1759,20210327,1
1759,20210328,1
1759,20210403,1
1759,20210404,1
1759,20210405,1
1759,20210410,1
1759,20210411,1
1759,20210417,1
1759,20210418,1
1759,20210424,1
1759,20210425,1
1759,20210427,1
1759,20210501,1
1759,20210502,1
1759,20210508,1
1759,20210509,1
1759,20210513,1
1759,20210515,1
1759,20210516,1
1759,20210522,1
1759,20210523,1
1759,20210524,1
1759,20210529,1
1759,20210530,1
1759,20210605,1
1759,20210606,1
1759,20210612,1
1759,20210613,1
1759,20210619,1
1759,20210620,1
1759,20210626,1
1759,20210627,1
1759,20210703,1
1759,20210704,1
1759,20210710,1
1759,20210711,1
1759,20210717,1
1759,20210718,1
1759,20210724,1
1759,20210725,1
1759,20210731,1
1759,20210801,1
1759,20210807,1
1759,20210808,1
1763,20201219,1
1763,20201220,1
1763,20201225,1
1763,20201226,1
1763,20201227,1
1769,20201219,1
1769,20201220,1
1769,20201225,1
1769,20201226,1
1769,20201227,1
1769,20210102,1
1769,20210103,1
1769,20210116,1
1769,20210117,1
1769,20210123,1
1769,20210124,1
1769,20210130,1
1769,20210131,1
1769,20210206,1
1769,20210207,1
1769,20210213,1
1769,20210214,1
1769,20210220,1
1769,20210221,1
1769,20210227,1
1769,20210228,1
1769,20210306,1
1769,20210307,1
1769,20210313,1
1769,20210314,1
1769,20210320,1
1769,20210321,1
1769,20210327,1
1769,20210328,1
1769,20210403,1
1769,20210404,1
1769,20210405,1
1769,20210410,1
1769,20210411,1
1769,20210417,1
1769,20210418,1
1769,20210424,1
1769,20210425,1
1769,20210427,1
1769,20210501,1
1769,20210502,1
1769,20210508,1
1769,20210509,1
1769,20210513,1
1769,20210515,1
1769,20210516,1
1769,20210522,1
1769,20210523,1
1769,20210524,1
1769,20210529,1
1769,20210530,1
1769,20210605,1
1769,20210606,1
1769,20210612,1
1769,20210613,1
1769,20210619,1
1769,20210620,1
1769,20210626,1
1769,20210627,1
1769,20210703,1
1769,20210704,1
1769,20210710,1
1769,20210711,1
1769,20210717,1
1769,20210718,1
1769,20210724,1
1769,20210725,1
1769,20210731,1
1769,20210801,1
1769,20210807,1
1769,20210808,1
1778,20201219,1
1778,20201220,1
1778,20201225,1
1778,20201226,1
1778,20201227,1
1778,20210101,1
1778,20210102,1
1778,20210103,1
1778,20210116,1
1778,20210117,1
1778,20210123,1
1778,20210124,1
1778,20210130,1
1778,20210131,1
1778,20210206,1
1778,20210207,1
1778,20210213,1
1778,20210214,1
1778,20210220,1
1778,20210221,1
1778,20210227,1
1778,20210228,1
1778,20210306,1
1778,20210307,1
1778,20210313,1
1778,20210314,1
1778,20210320,1
1778,20210321,1
1778,20210327,1
1778,20210328,1
1778,20210403,1
1778,20210404,1
1778,20210405,1
1778,20210410,1
1778,20210411,1
1778,20210417,1
1778,20210418,1
1778,20210424,1
1778,20210425,1
1778,20210427,1
1778,20210501,1
1778,20210502,1
1778,20210508,1
1778,20210509,1
1778,20210513,1
1778,20210515,1
1778,20210516,1
1778,20210522,1
1778,20210523,1
1778,20210524,1
1778,20210529,1
1778,20210530,1
1778,20210605,1
1778,20210606,1
1778,20210612,1
1778,20210613,1
1778,20210619,1
1778,20210620,1
1778,20210626,1
1778,20210627,1
1778,20210703,1
1778,20210704,1
1778,20210710,1
1778,20210711,1
1778,20210717,1
1778,20210718,1
1778,20210724,1
1778,20210725,1
1778,20210731,1
1778,20210801,1
1778,20210807,1
1778,20210808,1
1782,20201219,1
1782,20201220,1
1782,20201225,1
1782,20201226,1
1782,20201227,1
1782,20210101,1
1782,20210102,1
1782,20210103,1
1782,20210109,1
1782,20210110,1
1783,20201219,1
1783,20201220,1
1783,20201225,1
1783,20201226,1
1783,20201227,1
1783,20210101,1
1783,20210102,1
1783,20210103,1
1783,20210109,1
1783,20210110,1
1783,20210721,1
1784,20201219,1
1784,20201220,1
1784,20201225,1
1784,20201226,1
1784,20201227,1
1784,20210101,1
1784,20210102,1
1784,20210103,1
1784,20210109,1
1784,20210110,1
1784,20210116,1
1784,20210117,1
1784,20210123,1
1784,20210124,1
1784,20210130,1
1784,20210131,1
1784,20210206,1
1784,20210207,1
1784,20210213,1
1784,20210214,1
1784,20210220,1
1784,20210221,1
1784,20210227,1
1784,20210228,1
1784,20210306,1
1784,20210307,1
1784,20210313,1
1784,20210314,1
1784,20210320,1
1784,20210321,1
1784,20210327,1
1784,20210328,1
1784,20210403,1
1784,20210404,1
1784,20210405,1
1784,20210410,1
1784,20210411,1
1784,20210417,1
1784,20210418,1
1784,20210424,1
1784,20210425,1
1784,20210427,1
1784,20210501,1
1784,20210502,1
1784,20210508,1
1784,20210509,1
1784,20210513,1
1784,20210515,1
1784,20210516,1
1784,20210522,1
1784,20210523,1
1784,20210524,1
1784,20210529,1
1784,20210530,1
1784,20210605,1
1784,20210606,1
1784,20210612,1
1784,20210613,1
1784,20210619,1
1784,20210620,1
1784,20210626,1
1784,20210627,1
1784,20210703,1
1784,20210704,1
1784,20210710,1
1784,20210711,1
1784,20210717,1
1784,20210718,1
1784,20210724,1
1784,20210725,1
1784,20210731,1
1784,20210801,1
1784,20210807,1
1784,20210808,1
1785,20201219,1
1785,20201220,1
1785,20201225,1
1785,20201226,1
1785,20201227,1
1785,20210101,1
1785,20210102,1
1785,20210103,1
1785,20210109,1
1785,20210110,1
1785,20210116,1
1785,20210117,1
1785,20210123,1
1785,20210124,1
1785,20210130,1
1785,20210131,1
1785,20210206,1
1785,20210207,1
1785,20210213,1
1785,20210214,1
1785,20210220,1
1785,20210221,1
1785,20210227,1
1785,20210228,1
1785,20210306,1
1785,20210307,1
1785,20210313,1
1785,20210314,1
1785,20210320,1
1785,20210321,1
1785,20210327,1
1785,20210328,1
1785,20210403,1
1785,20210404,1
1785,20210405,1
1785,20210410,1
1785,20210411,1
1785,20210417,1
1785,20210418,1
1785,20210424,1
1785,20210425,1
1785,20210427,1
1785,20210501,1
1785,20210502,1
1785,20210508,1
1785,20210509,1
1785,20210513,1
1785,20210515,1
1785,20210516,1
1785,20210522,1
1785,20210523,1
1785,20210524,1
1785,20210529,1
1785,20210530,1
1785,20210605,1
1785,20210606,1
1785,20210612,1
1785,20210613,1
1785,20210619,1
1785,20210620,1
1785,20210626,1
1785,20210627,1
1785,20210703,1
1785,20210704,1
1785,20210710,1
1785,20210711,1
1785,20210717,1
1785,20210718,1
1785,20210721,1
1785,20210724,1
1785,20210725,1
1785,20210731,1
1785,20210801,1
1785,20210807,1
1785,20210808,1
1799,20201219,1
1799,20201220,1
1799,20201225,1
1799,20201226,1
1799,20201227,1
1799,20201231,1
1799,20210101,1
1799,20210102,1
1799,20210103,1
1799,20210109,1
1799,20210110,1
1813,20201219,1
1813,20201220,1
1813,20201222,1
1826,20201219,1
1826,20201220,1
1826,20201221,1
1826,20201225,1
1826,20201227,1
1826,20201228,1
1826,20210101,1
1826,20210102,1
1826,20210103,1
1826,20210104,1
1826,20210109,1
1826,20210110,1
1826,20210111,1
1826,20210116,1
1826,20210117,1
1826,20210118,1
1826,20210123,1
1826,20210124,1
1826,20210125,1
1826,20210130,1
1826,20210131,1
1826,20210201,1
1826,20210206,1
1826,20210207,1
1826,20210208,1
1826,20210213,1
1826,20210214,1
1826,20210215,1
1826,20210220,1
1826,20210221,1
1826,20210222,1
1826,20210227,1
1826,20210228,1
1826,20210301,1
1826,20210306,1
1826,20210307,1
1826,20210308,1
1826,20210313,1
1826,20210314,1
1826,20210315,1
1826,20210320,1
1826,20210321,1
1826,20210322,1
1826,20210327,1
1826,20210328,1
1826,20210329,1
1826,20210403,1
1826,20210404,1
1826,20210405,1
1826,20210410,1
1826,20210411,1
1826,20210412,1
1826,20210417,1
1826,20210418,1
1826,20210419,1
1826,20210424,1
1826,20210425,1
1826,20210426,1
1826,20210427,1
1826,20210501,1
1826,20210502,1
1826,20210503,1
1826,20210508,1
1826,20210509,1
1826,20210510,1
1826,20210513,1
1826,20210515,1
1826,20210516,1
1826,20210517,1
1826,20210522,1
1826,20210523,1
1826,20210524,1
1826,20210529,1
1826,20210530,1
1826,20210531,1
1826,20210605,1
1826,20210606,1
1826,20210607,1
1826,20210612,1
1826,20210613,1
1826,20210614,1
1826,20210619,1
1826,20210620,1
1826,20210621,1
1826,20210626,1
1826,20210627,1
1826,20210628,1
1826,20210703,1
1826,20210704,1
1826,20210705,1
1826,20210710,1
1826,20210711,1
1826,20210712,1
1826,20210717,1
1826,20210718,1
1826,20210719,1
1826,20210724,1
1826,20210725,1
1826,20210726,1
1826,20210731,1
1826,20210801,1
1826,20210802,1
1826,20210807,1
1826,20210808,1
1831,20201219,1
1831,20201220,1
1831,20201221,1
1831,20201225,1
1831,20201226,1
1831,20201227,1
1831,20201228,1
1831,20210101,1
1831,20210102,1
1831,20210103,1
1831,20210104,1
1831,20210109,1
1831,20210110,1
1831,20210111,1
1831,20210116,1
1831,20210117,1
1831,20210118,1
1831,20210123,1
1831,20210124,1
1831,20210125,1
1831,20210130,1
1831,20210131,1
1831,20210201,1
1831,20210206,1
1831,20210207,1
1831,20210208,1
1831,20210213,1
1831,20210214,1
1831,20210215,1
1831,20210220,1
1831,20210221,1
1831,20210222,1
1831,20210227,1
1831,20210228,1
1831,20210301,1
1831,20210306,1
1831,20210307,1
1831,20210308,1
1831,20210313,1
1831,20210314,1
1831,20210315,1
1831,20210320,1
1831,20210321,1
1831,20210322,1
1831,20210327,1
1831,20210328,1
1831,20210329,1
1831,20210403,1
1831,20210404,1
1831,20210405,1
1831,20210410,1
1831,20210411,1
1831,20210412,1
1831,20210417,1
1831,20210418,1
1831,20210419,1
1831,20210424,1
1831,20210425,1
1831,20210426,1
1831,20210427,1
1831,20210501,1
1831,20210502,1
1831,20210503,1
1831,20210508,1
1831,20210509,1
1831,20210510,1
1831,20210513,1
1831,20210515,1
1831,20210516,1
1831,20210517,1
1831,20210522,1
1831,20210523,1
1831,20210524,1
1831,20210529,1
1831,20210530,1
1831,20210531,1
1831,20210605,1
1831,20210606,1
1831,20210607,1
1831,20210612,1
1831,20210613,1
1831,20210614,1
1831,20210619,1
1831,20210620,1
1831,20210621,1
1831,20210626,1
1831,20210627,1
1831,20210628,1
1831,20210703,1
1831,20210704,1
1831,20210705,1
1831,20210710,1
1831,20210711,1
1831,20210712,1
1831,20210717,1
1831,20210718,1
1831,20210719,1
1831,20210724,1
1831,20210725,1
1831,20210726,1
1831,20210731,1
1831,20210801,1
1831,20210802,1
1831,20210807,1
1831,20210808,1
1833,20201219,1
1833,20201220,1
1833,20201221,1
1833,20201224,1
1833,20201225,1
1833,20201226,1
1833,20201227,1
1833,20201228,1
1833,20201231,1
1833,20210101,1
1833,20210102,1
1833,20210103,1
1833,20210104,1
1833,20210107,1
1833,20210109,1
1833,20210110,1
1833,20210116,1
1833,20210117,1
1833,20210123,1
1833,20210124,1
1833,20210130,1
1833,20210131,1
1833,20210206,1
1833,20210207,1
1833,20210213,1
1833,20210214,1
1833,20210220,1
1833,20210221,1
1833,20210227,1
1833,20210228,1
1833,20210306,1
1833,20210307,1
1833,20210313,1
1833,20210314,1
1833,20210320,1
1833,20210321,1
1833,20210327,1
1833,20210328,1
1833,20210403,1
1833,20210404,1
1833,20210405,1
1833,20210410,1
1833,20210411,1
1833,20210417,1
1833,20210418,1
1833,20210424,1
1833,20210425,1
1833,20210427,1
1833,20210501,1
1833,20210502,1
1833,20210508,1
1833,20210509,1
1833,20210513,1
1833,20210515,1
1833,20210516,1
1833,20210522,1
1833,20210523,1
1833,20210524,1
1833,20210529,1
1833,20210530,1
1833,20210605,1
1833,20210606,1
1833,20210612,1
1833,20210613,1
1833,20210619,1
1833,20210620,1
1833,20210626,1
1833,20210627,1
1833,20210703,1
1833,20210704,1
1833,20210710,1
1833,20210711,1
1833,20210717,1
1833,20210718,1
1833,20210724,1
1833,20210725,1
1833,20210731,1
1833,20210801,1
1833,20210807,1
1833,20210808,1
1844,20201219,1
1844,20201220,1
1844,20201221,1
1844,20201222,1
1844,20201226,1
1844,20201227,1
1844,20201228,1
1844,20201229,1
1844,20210101,1
1844,20210102,1
1844,20210103,1
1844,20210104,1
1844,20210105,1
1844,20210108,1
1844,20210109,1
1844,20210110,1
1844,20210111,1
1844,20210112,1
1844,20210115,1
1844,20210116,1
1844,20210117,1
1844,20210118,1
1844,20210119,1
1844,20210122,1
1844,20210123,1
1844,20210124,1
1844,20210125,1
1844,20210126,1
1844,20210129,1
1844,20210130,1
1844,20210131,1
1844,20210201,1
1844,20210202,1
1844,20210205,1
1844,20210206,1
1844,20210207,1
1844,20210208,1
1844,20210209,1
1844,20210212,1
1844,20210213,1
1844,20210214,1
1844,20210215,1
1844,20210216,1
1844,20210219,1
1844,20210220,1
1844,20210221,1
1844,20210222,1
1844,20210223,1
1844,20210226,1
1844,20210227,1
1844,20210228,1
1844,20210301,1
1844,20210302,1
1844,20210305,1
1844,20210306,1
1844,20210307,1
1844,20210308,1
1844,20210309,1
1844,20210312,1
1844,20210313,1
1844,20210314,1
1844,20210315,1
1844,20210316,1
1844,20210319,1
1844,20210320,1
1844,20210321,1
1844,20210322,1
1844,20210323,1
1844,20210326,1
1844,20210327,1
1844,20210328,1
1844,20210329,1
1844,20210330,1
1844,20210402,1
1844,20210403,1
1844,20210404,1
